ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
URI,URI,2014-01-02,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-02,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-02,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-03,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-03,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-03,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-06,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-06,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-06,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-07,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-07,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-07,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-08,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-08,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-08,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-09,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-09,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-09,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-10,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-10,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-10,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-13,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-13,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-13,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-14,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-14,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-14,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-15,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-15,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-15,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-16,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-16,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-16,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-17,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-17,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
URI,URI,2014-01-17,GJR-GARCH,0.3353833609166466,4.463571380148635,,2014-01-02
URI,URI,2014-01-22,EGARCH,0.3185633599274563,4.027087868582147,,2014-01-02
URI,URI,2014-01-22,GARCH,0.3329104907667157,4.397991859624424,,2014-01-02
