ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
RRC,RRC,2010-01-12,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-12,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-12,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-13,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-13,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-13,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-14,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-14,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-14,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-15,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-15,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-15,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-20,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-20,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-20,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-21,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-21,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-21,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-22,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-22,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-22,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-25,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-25,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-25,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-26,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-26,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
RRC,RRC,2010-01-26,GJR-GARCH,0.3829772080286422,5.820299280532299,,2010-01-12
RRC,RRC,2010-01-27,EGARCH,0.4046315244359328,6.497090101878848,,2010-01-12
RRC,RRC,2010-01-27,GARCH,0.408210613960948,6.612535926602149,,2010-01-12
