ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
LOW,LOW,2010-01-12,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-12,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-12,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-13,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-13,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-13,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-14,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-14,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-14,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-15,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-15,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-15,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-20,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-20,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-20,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-21,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-21,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-21,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-22,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-22,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-22,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-25,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-25,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-25,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
LOW,LOW,2010-01-26,EGARCH,0.2300949263907157,2.1009394901090834,,2010-01-12
LOW,LOW,2010-01-26,GARCH,0.2490081452365138,2.460518110878125,,2010-01-12
LOW,LOW,2010-01-26,GJR-GARCH,0.2478438481190014,2.4375624226362964,,2010-01-12
