ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
INTC,INTC.O,2010-01-12,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-12,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-12,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-13,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-13,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-13,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-14,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-14,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-14,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-15,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-15,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-15,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-20,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-20,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-20,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-21,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-21,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-21,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
INTC,INTC.O,2010-01-22,EGARCH,0.2269935316757041,2.0446850564527352,,2010-01-12
INTC,INTC.O,2010-01-22,GARCH,0.1997267847626284,1.5829677996673532,,2010-01-12
INTC,INTC.O,2010-01-22,GJR-GARCH,0.2120114712021545,1.7836850762421432,,2010-01-12
