ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
CINF,CINF.O,2010-01-12,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-12,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-12,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-13,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-13,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-13,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-14,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-14,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-14,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-15,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-15,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-15,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-20,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-20,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-20,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-21,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
CINF,CINF.O,2010-01-21,GARCH,0.0947408756607464,0.3561838698795645,,2010-01-12
CINF,CINF.O,2010-01-21,GJR-GARCH,0.0891446161590637,0.3153477218312226,,2010-01-12
CINF,CINF.O,2010-01-22,EGARCH,0.1014224130532728,0.4081946773630428,,2010-01-12
