ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
NVDA,NVDA.O,2010-01-12,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-12,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-12,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-13,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-13,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-13,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-14,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-14,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-14,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-15,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-15,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-15,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-20,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-20,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-20,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-21,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-21,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-21,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-22,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-22,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
NVDA,NVDA.O,2010-01-22,GJR-GARCH,0.4117708332556947,6.728381711114648,,2010-01-12
NVDA,NVDA.O,2010-01-25,EGARCH,0.4879085126114881,9.44661574122042,,2010-01-12
NVDA,NVDA.O,2010-01-25,GARCH,0.4117761011706173,6.728553868860098,,2010-01-12
