ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
CNC,CNC,2014-01-02,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-02,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-02,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-03,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-03,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-03,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-06,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-06,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-06,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-07,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-07,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-07,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-08,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-08,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-08,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-09,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-09,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-09,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-10,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-10,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-10,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-13,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-13,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-13,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-14,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-14,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-14,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-15,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-15,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-15,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-16,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-16,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-16,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-17,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-17,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-17,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-22,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-22,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-22,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-23,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-23,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-23,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-24,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-24,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-24,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-27,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-27,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-27,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-28,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-28,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-28,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-29,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-29,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-29,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-30,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-30,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-30,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-01-31,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-01-31,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-01-31,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-02-03,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-02-03,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-02-03,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-02-04,EGARCH,0.3324999041995833,4.387150249711591,,2014-01-02
CNC,CNC,2014-02-04,GARCH,0.3471858278253872,4.783253930269817,,2014-01-02
CNC,CNC,2014-02-04,GJR-GARCH,0.339399498587437,4.571111890531892,,2014-01-02
CNC,CNC,2014-02-05,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-05,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-05,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-06,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-06,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-06,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-07,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-07,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-07,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-10,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-10,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-10,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-11,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-11,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-11,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-12,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-12,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-12,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-13,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-13,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-13,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-14,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-14,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-14,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-19,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-19,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-19,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-20,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-20,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-20,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-21,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-21,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-21,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-24,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-24,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-24,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-25,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-25,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-25,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-26,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-26,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-26,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-27,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-27,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-27,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-02-28,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-02-28,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-02-28,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-03,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-03,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-03,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-04,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-04,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-04,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-05,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-05,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-05,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-06,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-06,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-06,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-07,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-07,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-07,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-10,EGARCH,0.3492122064087308,4.839252583525954,,2014-02-05
CNC,CNC,2014-03-10,GARCH,0.3439194800044706,4.693674949466089,,2014-02-05
CNC,CNC,2014-03-10,GJR-GARCH,0.3488366664959158,4.828849995713603,,2014-02-05
CNC,CNC,2014-03-11,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-11,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-11,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-12,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-12,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-12,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-13,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-13,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-13,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-14,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-14,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-14,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-17,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-17,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-17,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-18,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-18,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-18,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-19,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-19,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-19,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-20,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-20,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-20,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-21,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-21,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-21,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-24,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-24,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
CNC,CNC,2014-03-24,GJR-GARCH,0.3275685036405852,4.257981134021115,,2014-03-11
CNC,CNC,2014-03-25,EGARCH,0.3311814697230374,4.352427217774252,,2014-03-11
CNC,CNC,2014-03-25,GARCH,0.3335650699627045,4.415303805524761,,2014-03-11
