ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
NAVI,NAVI.O,2015-04-29,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-04-29,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-04-29,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-04-30,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-04-30,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-04-30,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-01,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-01,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-01,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-04,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-04,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-04,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-05,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-05,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-05,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-06,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-06,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-06,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-07,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-07,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-07,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
NAVI,NAVI.O,2015-05-08,EGARCH,0.2390711921762763,2.2680569416105563,,2015-04-29
NAVI,NAVI.O,2015-05-08,GARCH,0.1702193947455504,1.1497873947437116,,2015-04-29
NAVI,NAVI.O,2015-05-08,GJR-GARCH,0.1965960203234199,1.5337299685320065,,2015-04-29
