ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
PM,PM,2011-01-03,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-03,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-03,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-04,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-04,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-04,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-05,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-05,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-05,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-06,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-06,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-06,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-07,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-07,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-07,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-10,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-10,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-10,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-11,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-11,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-11,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-12,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-12,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-12,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-13,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-13,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-13,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-14,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-14,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-14,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-19,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-19,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-19,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-20,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-20,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-20,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-21,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-21,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-21,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-24,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-24,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-24,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-25,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-25,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-25,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-26,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-26,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-26,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-27,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-27,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-27,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-28,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-28,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-28,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-01-31,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-01-31,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-01-31,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-02-01,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-02-01,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-02-01,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-02-02,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-02-02,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-02-02,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-02-03,EGARCH,0.1635928076659837,1.0620082031761722,,2011-01-03
PM,PM,2011-02-03,GARCH,0.16587992299769,1.0919106687983966,,2011-01-03
PM,PM,2011-02-03,GJR-GARCH,0.1654454102576763,1.0861977688623343,,2011-01-03
PM,PM,2011-02-04,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-04,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-04,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-07,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-07,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-07,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-08,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-08,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-08,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-09,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-09,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-09,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-10,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-10,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-10,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-11,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-11,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-11,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-14,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
PM,PM,2011-02-14,GARCH,0.1480195783104254,0.8694363318728633,,2011-02-04
PM,PM,2011-02-14,GJR-GARCH,0.1503691162953421,0.8972567910889736,,2011-02-04
PM,PM,2011-02-15,EGARCH,0.1495988356368297,0.8880877628529841,,2011-02-04
