ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
XYL,XYL,2012-10-19,EGARCH,0.2015717872585284,1.6123486277221215,,2012-10-19
XYL,XYL,2012-10-19,ESG-EGARCH,0.2096321890819125,1.743875186479156,all,2012-10-19
XYL,XYL,2012-10-19,ESG-EGARCH(E),0.2096321890819124,1.743875186479155,E,2012-10-19
XYL,XYL,2012-10-19,ESG-EGARCH(G),0.2096321890819124,1.743875186479155,G,2012-10-19
XYL,XYL,2012-10-19,ESG-EGARCH(S),0.2096321890819124,1.7438751864791546,S,2012-10-19
XYL,XYL,2012-10-19,ESG-GARCH,0.2090691825332128,1.7345207573454706,all,2012-10-19
XYL,XYL,2012-10-19,ESG-GARCH(E),0.2090691825332127,1.7345207573454695,E,2012-10-19
XYL,XYL,2012-10-19,ESG-GARCH(G),0.2090691825332127,1.7345207573454695,G,2012-10-19
XYL,XYL,2012-10-19,ESG-GARCH(S),0.2090691825332128,1.7345207573454702,S,2012-10-19
XYL,XYL,2012-10-19,ESG-GJR-GARCH,0.2090678745738578,1.7344990547154902,all,2012-10-19
XYL,XYL,2012-10-19,ESG-GJR-GARCH(E),0.2090678745738578,1.73449905471549,E,2012-10-19
XYL,XYL,2012-10-19,ESG-GJR-GARCH(G),0.2090678745738578,1.73449905471549,G,2012-10-19
XYL,XYL,2012-10-19,ESG-GJR-GARCH(S),0.2090678745738579,1.734499054715492,S,2012-10-19
XYL,XYL,2012-10-19,GARCH,0.2091111928726707,1.7352178962155285,,2012-10-19
XYL,XYL,2012-10-19,GJR-GARCH,0.2091098904661944,1.735196281380311,,2012-10-19
XYL,XYL,2012-10-22,EGARCH,0.2015717872585284,1.6123486277221215,,2012-10-19
XYL,XYL,2012-10-22,ESG-EGARCH,0.2096321890819125,1.743875186479156,all,2012-10-19
XYL,XYL,2012-10-22,ESG-EGARCH(E),0.2096321890819124,1.743875186479155,E,2012-10-19
XYL,XYL,2012-10-22,ESG-EGARCH(G),0.2096321890819124,1.743875186479155,G,2012-10-19
XYL,XYL,2012-10-22,ESG-EGARCH(S),0.2096321890819124,1.7438751864791546,S,2012-10-19
XYL,XYL,2012-10-22,ESG-GARCH,0.2090691825332128,1.7345207573454706,all,2012-10-19
XYL,XYL,2012-10-22,ESG-GARCH(E),0.2090691825332127,1.7345207573454695,E,2012-10-19
XYL,XYL,2012-10-22,ESG-GARCH(G),0.2090691825332127,1.7345207573454695,G,2012-10-19
XYL,XYL,2012-10-22,ESG-GARCH(S),0.2090691825332128,1.7345207573454702,S,2012-10-19
XYL,XYL,2012-10-22,ESG-GJR-GARCH,0.2090678745738578,1.7344990547154902,all,2012-10-19
XYL,XYL,2012-10-22,ESG-GJR-GARCH(E),0.2090678745738578,1.73449905471549,E,2012-10-19
XYL,XYL,2012-10-22,ESG-GJR-GARCH(G),0.2090678745738578,1.73449905471549,G,2012-10-19
XYL,XYL,2012-10-22,ESG-GJR-GARCH(S),0.2090678745738579,1.734499054715492,S,2012-10-19
XYL,XYL,2012-10-22,GARCH,0.2091111928726707,1.7352178962155285,,2012-10-19
XYL,XYL,2012-10-22,GJR-GARCH,0.2091098904661944,1.735196281380311,,2012-10-19
XYL,XYL,2012-10-23,EGARCH,0.2015717872585284,1.6123486277221215,,2012-10-19
XYL,XYL,2012-10-23,ESG-EGARCH,0.2096321890819125,1.743875186479156,all,2012-10-19
XYL,XYL,2012-10-23,ESG-EGARCH(E),0.2096321890819124,1.743875186479155,E,2012-10-19
XYL,XYL,2012-10-23,ESG-EGARCH(G),0.2096321890819124,1.743875186479155,G,2012-10-19
XYL,XYL,2012-10-23,ESG-EGARCH(S),0.2096321890819124,1.7438751864791546,S,2012-10-19
XYL,XYL,2012-10-23,ESG-GARCH,0.2090691825332128,1.7345207573454706,all,2012-10-19
XYL,XYL,2012-10-23,ESG-GARCH(E),0.2090691825332127,1.7345207573454695,E,2012-10-19
XYL,XYL,2012-10-23,ESG-GARCH(G),0.2090691825332127,1.7345207573454695,G,2012-10-19
XYL,XYL,2012-10-23,ESG-GARCH(S),0.2090691825332128,1.7345207573454702,S,2012-10-19
XYL,XYL,2012-10-23,ESG-GJR-GARCH,0.2090678745738578,1.7344990547154902,all,2012-10-19
XYL,XYL,2012-10-23,ESG-GJR-GARCH(E),0.2090678745738578,1.73449905471549,E,2012-10-19
XYL,XYL,2012-10-23,ESG-GJR-GARCH(G),0.2090678745738578,1.73449905471549,G,2012-10-19
XYL,XYL,2012-10-23,ESG-GJR-GARCH(S),0.2090678745738579,1.734499054715492,S,2012-10-19
