ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
DISCK,DISCK.A^H14,2011-07-21,EGARCH,0.1976712387850823,1.550552327096391,,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-EGARCH,0.198548621388747,1.564347422832223,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-EGARCH(E),0.198548621388747,1.5643474228322225,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-EGARCH(G),0.198548621388747,1.5643474228322225,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-EGARCH(S),0.198548621388747,1.5643474228322225,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GARCH,0.2066928308936916,1.6953145374146108,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GARCH(E),0.2066928308936915,1.6953145374146104,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GARCH(G),0.2066928308936915,1.69531453741461,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GARCH(S),0.2066928308936915,1.69531453741461,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GJR-GARCH,0.2103706873249959,1.7561835748250476,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GJR-GARCH(E),0.2103706873249959,1.7561835748250472,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GJR-GARCH(G),0.2103706873249959,1.7561835748250478,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,ESG-GJR-GARCH(S),0.2103706873249959,1.7561835748250476,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,GARCH,0.206695399728297,1.6953566773349396,,2011-07-21
DISCK,DISCK.A^H14,2011-07-21,GJR-GARCH,0.2104961610419959,1.7582791195800744,,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,EGARCH,0.1976712387850823,1.550552327096391,,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-EGARCH,0.198548621388747,1.564347422832223,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-EGARCH(E),0.198548621388747,1.5643474228322225,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-EGARCH(G),0.198548621388747,1.5643474228322225,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-EGARCH(S),0.198548621388747,1.5643474228322225,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GARCH,0.2066928308936916,1.6953145374146108,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GARCH(E),0.2066928308936915,1.6953145374146104,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GARCH(G),0.2066928308936915,1.69531453741461,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GARCH(S),0.2066928308936915,1.69531453741461,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GJR-GARCH,0.2103706873249959,1.7561835748250476,all,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GJR-GARCH(E),0.2103706873249959,1.7561835748250472,E,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GJR-GARCH(G),0.2103706873249959,1.7561835748250478,G,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,ESG-GJR-GARCH(S),0.2103706873249959,1.7561835748250476,S,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,GARCH,0.206695399728297,1.6953566773349396,,2011-07-21
DISCK,DISCK.A^H14,2011-07-22,GJR-GARCH,0.2104961610419959,1.7582791195800744,,2011-07-21
