ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
CHD,CHD,2011-01-03,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-03,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-03,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-04,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-04,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-04,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-05,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-05,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-05,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-06,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-06,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-06,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-07,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-07,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-07,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-10,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-10,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-10,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-11,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-11,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-11,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-12,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-12,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-12,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-13,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-13,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-13,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-14,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-14,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-14,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-19,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-19,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-19,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-20,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-20,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-20,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-21,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-21,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-21,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-24,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-24,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-24,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-25,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-25,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-25,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-26,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-26,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-26,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-27,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-27,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-27,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-28,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-28,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-28,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-01-31,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-01-31,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-01-31,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-02-01,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-02-01,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-02-01,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-02-02,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-02-02,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-02-02,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-02-03,EGARCH,0.1578819440646927,0.9891550897478868,,2011-01-03
CHD,CHD,2011-02-03,GARCH,0.1582603482789522,0.9939022951339388,,2011-01-03
CHD,CHD,2011-02-03,GJR-GARCH,0.153133050501588,0.9305448871397584,,2011-01-03
CHD,CHD,2011-02-04,EGARCH,0.1665556023492872,1.1008241537275358,,2011-02-04
CHD,CHD,2011-02-04,GARCH,0.16443484545306,1.0729689840941166,,2011-02-04
CHD,CHD,2011-02-04,GJR-GARCH,0.1673468661867981,1.1113084770850044,,2011-02-04
CHD,CHD,2011-02-07,EGARCH,0.1665556023492872,1.1008241537275358,,2011-02-04
CHD,CHD,2011-02-07,GARCH,0.16443484545306,1.0729689840941166,,2011-02-04
CHD,CHD,2011-02-07,GJR-GARCH,0.1673468661867981,1.1113084770850044,,2011-02-04
