ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
PHM,PHM,2010-01-12,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-12,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-12,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-13,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-13,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-13,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-14,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-14,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-14,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-15,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-15,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-15,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-20,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-20,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-20,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-21,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-21,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-21,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-22,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
PHM,PHM,2010-01-22,GARCH,0.3787377850895108,5.692155152956685,,2010-01-12
PHM,PHM,2010-01-22,GJR-GARCH,0.3787347567845007,5.692064126849799,,2010-01-12
PHM,PHM,2010-01-25,EGARCH,0.4337750395766679,7.466697815862692,,2010-01-12
