ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
HSIC,HSIC.O,2010-01-12,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-12,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-12,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-13,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-13,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-13,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-14,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-14,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-14,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-15,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-15,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-15,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-20,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-20,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-20,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-21,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
HSIC,HSIC.O,2010-01-21,GARCH,0.1958709508856896,1.5224376746374702,,2010-01-12
HSIC,HSIC.O,2010-01-21,GJR-GARCH,0.2171574813181611,1.8713242735098208,,2010-01-12
HSIC,HSIC.O,2010-01-22,EGARCH,0.1930973934850496,1.479627117885718,,2010-01-12
