ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
CTAS,CTAS.O,2010-01-12,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-12,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-12,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-13,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-13,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-13,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-14,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-14,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-14,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-15,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-15,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-15,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-20,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-20,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-20,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-21,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-21,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-21,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-22,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-22,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-22,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-25,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-25,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-25,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-26,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
CTAS,CTAS.O,2010-01-26,GARCH,0.3077912582353273,3.759343597066904,,2010-01-12
CTAS,CTAS.O,2010-01-26,GJR-GARCH,0.2926691691833298,3.3990175631135124,,2010-01-12
CTAS,CTAS.O,2010-01-27,EGARCH,0.3906169298651285,6.054824837192808,,2010-01-12
