ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
WLTW,WTW.O,2010-01-12,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-12,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-12,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-13,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-13,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-13,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-14,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-14,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-14,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-15,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-15,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-15,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-20,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-20,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-20,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-21,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-21,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
WLTW,WTW.O,2010-01-21,GJR-GARCH,0.118699660608281,0.5591114852587743,,2010-01-12
WLTW,WTW.O,2010-01-22,EGARCH,0.1186573050463674,0.5587125413042343,,2010-01-12
WLTW,WTW.O,2010-01-22,GARCH,0.1220920300715276,0.5915263415470958,,2010-01-12
