ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
ETR,ETR,2011-01-03,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-03,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-03,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-04,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-04,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-04,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-05,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-05,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-05,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-06,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-06,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-06,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-07,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-07,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-07,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-10,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-10,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-10,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-11,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-11,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-11,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
ETR,ETR,2011-01-12,EGARCH,0.1307810068433326,0.678717132974437,,2011-01-03
ETR,ETR,2011-01-12,GARCH,0.1347080193188274,0.7200893043175235,,2011-01-03
ETR,ETR,2011-01-12,GJR-GARCH,0.1440527126759532,0.8234596837024102,,2011-01-03
