ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
VFC,VFC,2010-01-12,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-12,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-12,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-13,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-13,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-13,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-14,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-14,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-14,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-15,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-15,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-15,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-20,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-20,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-20,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-21,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-21,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-21,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
VFC,VFC,2010-01-22,EGARCH,0.1998235605204271,1.5845021959944767,,2010-01-12
VFC,VFC,2010-01-22,GARCH,0.1913119609227358,1.4523915234961275,,2010-01-12
VFC,VFC,2010-01-22,GJR-GARCH,0.2006331052178383,1.5973667821171498,,2010-01-12
